A1,A2,voto,valor
ORTIZ GASPAR ESTHER FLAVIA,VELA CHERONI MARIA SOLEDAD,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ARGUELLO TROYA BLANCA AZUCENA,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VELIZ BRIONES JOSE FELIX,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VERDUGA CEDEÑO MARY,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
ORTIZ GASPAR ESTHER FLAVIA,POSSO SALGADO LUIS ANTONIO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,SOLORZANO SARRIA CESAR FAUSTO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,MONTAÑO VALENCIA MAE,SI,2
ORTIZ GASPAR ESTHER FLAVIA,MORETA PANCHEZ MIGUEL ANGEL,SI,2
ORTIZ GASPAR ESTHER FLAVIA,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,SALGADO RIVADENEIRA DIEGO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,MEDINA TAMBACO EMILY JESUS,SI,2
ORTIZ GASPAR ESTHER FLAVIA,TORRES TORRES LUIS FERNANDO,SI,1
ORTIZ GASPAR ESTHER FLAVIA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VITERI GUALINGA CARLOS ELOY,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
ORTIZ GASPAR ESTHER FLAVIA,URIBE LOPEZ FANNY ESTHER,SI,2
ORTIZ GASPAR ESTHER FLAVIA,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,REYES HIDALGO CRISTINA EUGENIA,SI,2
ORTIZ GASPAR ESTHER FLAVIA,TACLE GALARRAGA MOISES FERNANDO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,TERAN SALCEDO RAMON FORTUNATO,SI,2
ORTIZ GASPAR ESTHER FLAVIA,VITERI JIMENEZ CYNTHIA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TOBAR NUÑEZ RAUL IGNACIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,CABRERA FAJARDO SEGUNDO CESAR,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,OCLES PADILLA ALEXANDRA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,CAZA TIPANTA HUGO RENE,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PEÑA CARRASCO DIANA LUCIA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PONCE LEON XIMENA MERCEDES,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,FARFAN APONTE RICHARD WILSON,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,RIVERA LOPEZ JOSE GABRIEL,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,RIVERO DOGUER ANGEL ARMANDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,REINOSO LESCANO MARIA ELIZABETH,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,AGUILAR TORRES MANUEL RAMIRO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,BUSTOS CHILIQUINGA ARCADIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MATIAS APOLINARIO RITA AZUCENA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,YANDUN POZO CASTULO RENE,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MOYA DUQUE HERMAN ANIBAL,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ALEMAN MARMOL MONICA ROCIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,DIAZ COKA MARIA GABRIELA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,FIERRO OVIEDO PACO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,GUALAN JAPA MILTON RODRIGO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,UMAJINGA GUAMAN CESAR,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TIBAN GUALA LOURDES LICENIA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MEJIA PLUAS NILDA CECIBEL,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,AUQUILLA ORTEGA RAUL VICENTE,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,DONOSO CHIRIBOGA PATRICIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MONCAYO CEVALLOS JOSE RICARDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VELA CHERONI MARIA SOLEDAD,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ARGUELLO TROYA BLANCA AZUCENA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VELIZ BRIONES JOSE FELIX,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VERDUGA CEDEÑO MARY,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,POSSO SALGADO LUIS ANTONIO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,SOLORZANO SARRIA CESAR FAUSTO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MONTAÑO VALENCIA MAE,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MORETA PANCHEZ MIGUEL ANGEL,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,SALGADO RIVADENEIRA DIEGO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,MEDINA TAMBACO EMILY JESUS,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TORRES TORRES LUIS FERNANDO,SI,1
BUENDIA HERDOIZA MARIA SOLEDAD,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VITERI GUALINGA CARLOS ELOY,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,URIBE LOPEZ FANNY ESTHER,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,REYES HIDALGO CRISTINA EUGENIA,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TACLE GALARRAGA MOISES FERNANDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,TERAN SALCEDO RAMON FORTUNATO,SI,2
BUENDIA HERDOIZA MARIA SOLEDAD,VITERI JIMENEZ CYNTHIA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TOBAR NUÑEZ RAUL IGNACIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,CABRERA FAJARDO SEGUNDO CESAR,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,OCLES PADILLA ALEXANDRA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,CAZA TIPANTA HUGO RENE,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PEÑA CARRASCO DIANA LUCIA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PONCE LEON XIMENA MERCEDES,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,FARFAN APONTE RICHARD WILSON,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,RIVERA LOPEZ JOSE GABRIEL,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,RIVERO DOGUER ANGEL ARMANDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,REINOSO LESCANO MARIA ELIZABETH,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,AGUILAR TORRES MANUEL RAMIRO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,BUSTOS CHILIQUINGA ARCADIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MATIAS APOLINARIO RITA AZUCENA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,YANDUN POZO CASTULO RENE,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MOYA DUQUE HERMAN ANIBAL,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ALEMAN MARMOL MONICA ROCIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,DIAZ COKA MARIA GABRIELA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,FIERRO OVIEDO PACO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,GUALAN JAPA MILTON RODRIGO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,UMAJINGA GUAMAN CESAR,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TIBAN GUALA LOURDES LICENIA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MEJIA PLUAS NILDA CECIBEL,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,AUQUILLA ORTEGA RAUL VICENTE,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,DONOSO CHIRIBOGA PATRICIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MONCAYO CEVALLOS JOSE RICARDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VELA CHERONI MARIA SOLEDAD,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ARGUELLO TROYA BLANCA AZUCENA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VELIZ BRIONES JOSE FELIX,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VERDUGA CEDEÑO MARY,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,POSSO SALGADO LUIS ANTONIO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,SOLORZANO SARRIA CESAR FAUSTO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MONTAÑO VALENCIA MAE,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MORETA PANCHEZ MIGUEL ANGEL,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,SALGADO RIVADENEIRA DIEGO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,MEDINA TAMBACO EMILY JESUS,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TORRES TORRES LUIS FERNANDO,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VITERI GUALINGA CARLOS ELOY,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,URIBE LOPEZ FANNY ESTHER,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,REYES HIDALGO CRISTINA EUGENIA,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TACLE GALARRAGA MOISES FERNANDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,TERAN SALCEDO RAMON FORTUNATO,SI,2
LEDESMA ZAMORA OSCAR ALFONSO,VITERI JIMENEZ CYNTHIA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TOBAR NUÑEZ RAUL IGNACIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,CABRERA FAJARDO SEGUNDO CESAR,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,OCLES PADILLA ALEXANDRA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,CAZA TIPANTA HUGO RENE,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PEÑA CARRASCO DIANA LUCIA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PONCE LEON XIMENA MERCEDES,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,FARFAN APONTE RICHARD WILSON,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,RIVERA LOPEZ JOSE GABRIEL,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,RIVERO DOGUER ANGEL ARMANDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,REINOSO LESCANO MARIA ELIZABETH,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,AGUILAR TORRES MANUEL RAMIRO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,BUSTOS CHILIQUINGA ARCADIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MATIAS APOLINARIO RITA AZUCENA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,YANDUN POZO CASTULO RENE,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MOYA DUQUE HERMAN ANIBAL,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ALEMAN MARMOL MONICA ROCIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,DIAZ COKA MARIA GABRIELA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,FIERRO OVIEDO PACO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,GUALAN JAPA MILTON RODRIGO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,UMAJINGA GUAMAN CESAR,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TIBAN GUALA LOURDES LICENIA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MEJIA PLUAS NILDA CECIBEL,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,AUQUILLA ORTEGA RAUL VICENTE,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,DONOSO CHIRIBOGA PATRICIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MONCAYO CEVALLOS JOSE RICARDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VELA CHERONI MARIA SOLEDAD,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ARGUELLO TROYA BLANCA AZUCENA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VELIZ BRIONES JOSE FELIX,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VERDUGA CEDEÑO MARY,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,POSSO SALGADO LUIS ANTONIO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,SOLORZANO SARRIA CESAR FAUSTO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MONTAÑO VALENCIA MAE,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MORETA PANCHEZ MIGUEL ANGEL,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,SALGADO RIVADENEIRA DIEGO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,MEDINA TAMBACO EMILY JESUS,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TORRES TORRES LUIS FERNANDO,SI,1
LOOR CEVALLOS JORGE SEBASTIAN,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VITERI GUALINGA CARLOS ELOY,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,URIBE LOPEZ FANNY ESTHER,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,REYES HIDALGO CRISTINA EUGENIA,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TACLE GALARRAGA MOISES FERNANDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,TERAN SALCEDO RAMON FORTUNATO,SI,2
LOOR CEVALLOS JORGE SEBASTIAN,VITERI JIMENEZ CYNTHIA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,CABRERA FAJARDO SEGUNDO CESAR,SI,2
TOBAR NUÑEZ RAUL IGNACIO,OCLES PADILLA ALEXANDRA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,CAZA TIPANTA HUGO RENE,SI,2
TOBAR NUÑEZ RAUL IGNACIO,PEÑA CARRASCO DIANA LUCIA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
TOBAR NUÑEZ RAUL IGNACIO,PONCE LEON XIMENA MERCEDES,SI,2
TOBAR NUÑEZ RAUL IGNACIO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,FARFAN APONTE RICHARD WILSON,SI,2
TOBAR NUÑEZ RAUL IGNACIO,RIVERA LOPEZ JOSE GABRIEL,SI,2
TOBAR NUÑEZ RAUL IGNACIO,RIVERO DOGUER ANGEL ARMANDO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,REINOSO LESCANO MARIA ELIZABETH,SI,2
TOBAR NUÑEZ RAUL IGNACIO,AGUILAR TORRES MANUEL RAMIRO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
TOBAR NUÑEZ RAUL IGNACIO,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,BUSTOS CHILIQUINGA ARCADIO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,MATIAS APOLINARIO RITA AZUCENA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,YANDUN POZO CASTULO RENE,SI,2
TOBAR NUÑEZ RAUL IGNACIO,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
TOBAR NUÑEZ RAUL IGNACIO,MOYA DUQUE HERMAN ANIBAL,SI,2
TOBAR NUÑEZ RAUL IGNACIO,ALEMAN MARMOL MONICA ROCIO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
TOBAR NUÑEZ RAUL IGNACIO,DIAZ COKA MARIA GABRIELA,SI,2
TOBAR NUÑEZ RAUL IGNACIO,FIERRO OVIEDO PACO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,GUALAN JAPA MILTON RODRIGO,SI,2
TOBAR NUÑEZ RAUL IGNACIO,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
TOBAR NUÑEZ RAUL IGNACIO,UMAJINGA GUAMAN CESAR,SI,2
TOBAR NUÑEZ RAUL IGNACIO,TIBAN GUALA LOURDES LICENIA,SI,2
