A1,A2,voto,valor
VELA CHERONI MARIA SOLEDAD,VILEMA FREIRE ANGEL RAMIRO,SI,1
VELA CHERONI MARIA SOLEDAD,POSSO SALGADO LUIS ANTONIO,SI,3
VELA CHERONI MARIA SOLEDAD,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
VELA CHERONI MARIA SOLEDAD,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
VELA CHERONI MARIA SOLEDAD,VITERI GUALINGA CARLOS ELOY,SI,3
VELA CHERONI MARIA SOLEDAD,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
VELA CHERONI MARIA SOLEDAD,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VELA CHERONI MARIA SOLEDAD,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VELA CHERONI MARIA SOLEDAD,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VELA CHERONI MARIA SOLEDAD,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VELA CHERONI MARIA SOLEDAD,URIBE LOPEZ FANNY ESTHER,SI,3
VELA CHERONI MARIA SOLEDAD,CUCALON CAMACHO HENRY EDUARDO,SI,1
VELA CHERONI MARIA SOLEDAD,REYES HIDALGO CRISTINA EUGENIA,SI,3
VELA CHERONI MARIA SOLEDAD,VITERI JIMENEZ CYNTHIA,SI,3
HERMOSA ACOSTA MONICA ANABEL,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,1
HERMOSA ACOSTA MONICA ANABEL,VERDUGA CEDEÑO MARY,SI,1
HERMOSA ACOSTA MONICA ANABEL,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
HERMOSA ACOSTA MONICA ANABEL,VILEMA FREIRE ANGEL RAMIRO,SI,1
HERMOSA ACOSTA MONICA ANABEL,POSSO SALGADO LUIS ANTONIO,SI,1
HERMOSA ACOSTA MONICA ANABEL,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
HERMOSA ACOSTA MONICA ANABEL,VINTIMILLA JARRIN DIEGO ARMANDO,SI,1
HERMOSA ACOSTA MONICA ANABEL,VITERI GUALINGA CARLOS ELOY,SI,1
HERMOSA ACOSTA MONICA ANABEL,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
HERMOSA ACOSTA MONICA ANABEL,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
HERMOSA ACOSTA MONICA ANABEL,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
HERMOSA ACOSTA MONICA ANABEL,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,1
HERMOSA ACOSTA MONICA ANABEL,ZAPATA MANTILLA JOSE LEONIDAS,SI,1
HERMOSA ACOSTA MONICA ANABEL,URIBE LOPEZ FANNY ESTHER,SI,1
HERMOSA ACOSTA MONICA ANABEL,CUCALON CAMACHO HENRY EDUARDO,SI,1
HERMOSA ACOSTA MONICA ANABEL,REYES HIDALGO CRISTINA EUGENIA,SI,1
HERMOSA ACOSTA MONICA ANABEL,VITERI JIMENEZ CYNTHIA,SI,1
VELASCO ENRIQUEZ CARLOS ALBERTO,VERDUGA CEDEÑO MARY,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,VILEMA FREIRE ANGEL RAMIRO,SI,1
VELASCO ENRIQUEZ CARLOS ALBERTO,POSSO SALGADO LUIS ANTONIO,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
VELASCO ENRIQUEZ CARLOS ALBERTO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,VITERI GUALINGA CARLOS ELOY,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,URIBE LOPEZ FANNY ESTHER,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,CUCALON CAMACHO HENRY EDUARDO,SI,1
VELASCO ENRIQUEZ CARLOS ALBERTO,REYES HIDALGO CRISTINA EUGENIA,SI,3
VELASCO ENRIQUEZ CARLOS ALBERTO,VITERI JIMENEZ CYNTHIA,SI,3
VERDUGA CEDEÑO MARY,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,3
VERDUGA CEDEÑO MARY,VILEMA FREIRE ANGEL RAMIRO,SI,1
VERDUGA CEDEÑO MARY,POSSO SALGADO LUIS ANTONIO,SI,3
VERDUGA CEDEÑO MARY,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
VERDUGA CEDEÑO MARY,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
VERDUGA CEDEÑO MARY,VITERI GUALINGA CARLOS ELOY,SI,3
VERDUGA CEDEÑO MARY,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
VERDUGA CEDEÑO MARY,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VERDUGA CEDEÑO MARY,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VERDUGA CEDEÑO MARY,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VERDUGA CEDEÑO MARY,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VERDUGA CEDEÑO MARY,URIBE LOPEZ FANNY ESTHER,SI,3
VERDUGA CEDEÑO MARY,CUCALON CAMACHO HENRY EDUARDO,SI,1
VERDUGA CEDEÑO MARY,REYES HIDALGO CRISTINA EUGENIA,SI,3
VERDUGA CEDEÑO MARY,VITERI JIMENEZ CYNTHIA,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,VILEMA FREIRE ANGEL RAMIRO,SI,1
VICUÑA MUÑOZ MARIA ALEJANDRA,POSSO SALGADO LUIS ANTONIO,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
VICUÑA MUÑOZ MARIA ALEJANDRA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,VITERI GUALINGA CARLOS ELOY,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,URIBE LOPEZ FANNY ESTHER,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,CUCALON CAMACHO HENRY EDUARDO,SI,1
VICUÑA MUÑOZ MARIA ALEJANDRA,REYES HIDALGO CRISTINA EUGENIA,SI,3
VICUÑA MUÑOZ MARIA ALEJANDRA,VITERI JIMENEZ CYNTHIA,SI,3
VILEMA FREIRE ANGEL RAMIRO,POSSO SALGADO LUIS ANTONIO,SI,1
VILEMA FREIRE ANGEL RAMIRO,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
VILEMA FREIRE ANGEL RAMIRO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,1
VILEMA FREIRE ANGEL RAMIRO,VITERI GUALINGA CARLOS ELOY,SI,1
VILEMA FREIRE ANGEL RAMIRO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
VILEMA FREIRE ANGEL RAMIRO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
VILEMA FREIRE ANGEL RAMIRO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
VILEMA FREIRE ANGEL RAMIRO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,1
VILEMA FREIRE ANGEL RAMIRO,ZAPATA MANTILLA JOSE LEONIDAS,SI,1
VILEMA FREIRE ANGEL RAMIRO,URIBE LOPEZ FANNY ESTHER,SI,1
VILEMA FREIRE ANGEL RAMIRO,CUCALON CAMACHO HENRY EDUARDO,SI,1
VILEMA FREIRE ANGEL RAMIRO,REYES HIDALGO CRISTINA EUGENIA,SI,1
VILEMA FREIRE ANGEL RAMIRO,VITERI JIMENEZ CYNTHIA,SI,1
POSSO SALGADO LUIS ANTONIO,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
POSSO SALGADO LUIS ANTONIO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
POSSO SALGADO LUIS ANTONIO,VITERI GUALINGA CARLOS ELOY,SI,3
POSSO SALGADO LUIS ANTONIO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
POSSO SALGADO LUIS ANTONIO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
POSSO SALGADO LUIS ANTONIO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
POSSO SALGADO LUIS ANTONIO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
POSSO SALGADO LUIS ANTONIO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
POSSO SALGADO LUIS ANTONIO,URIBE LOPEZ FANNY ESTHER,SI,3
POSSO SALGADO LUIS ANTONIO,CUCALON CAMACHO HENRY EDUARDO,SI,1
POSSO SALGADO LUIS ANTONIO,REYES HIDALGO CRISTINA EUGENIA,SI,3
POSSO SALGADO LUIS ANTONIO,VITERI JIMENEZ CYNTHIA,SI,3
ALEJANDRO MEDINA CRISTINA SORAYA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,VITERI GUALINGA CARLOS ELOY,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,ZAPATA MANTILLA JOSE LEONIDAS,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,URIBE LOPEZ FANNY ESTHER,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,CUCALON CAMACHO HENRY EDUARDO,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,REYES HIDALGO CRISTINA EUGENIA,SI,1
ALEJANDRO MEDINA CRISTINA SORAYA,VITERI JIMENEZ CYNTHIA,SI,1
VINTIMILLA JARRIN DIEGO ARMANDO,VITERI GUALINGA CARLOS ELOY,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,URIBE LOPEZ FANNY ESTHER,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,CUCALON CAMACHO HENRY EDUARDO,SI,1
VINTIMILLA JARRIN DIEGO ARMANDO,REYES HIDALGO CRISTINA EUGENIA,SI,3
VINTIMILLA JARRIN DIEGO ARMANDO,VITERI JIMENEZ CYNTHIA,SI,3
VITERI GUALINGA CARLOS ELOY,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
VITERI GUALINGA CARLOS ELOY,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
VITERI GUALINGA CARLOS ELOY,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
VITERI GUALINGA CARLOS ELOY,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
VITERI GUALINGA CARLOS ELOY,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
VITERI GUALINGA CARLOS ELOY,URIBE LOPEZ FANNY ESTHER,SI,3
VITERI GUALINGA CARLOS ELOY,CUCALON CAMACHO HENRY EDUARDO,SI,1
VITERI GUALINGA CARLOS ELOY,REYES HIDALGO CRISTINA EUGENIA,SI,3
VITERI GUALINGA CARLOS ELOY,VITERI JIMENEZ CYNTHIA,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,URIBE LOPEZ FANNY ESTHER,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,CUCALON CAMACHO HENRY EDUARDO,SI,1
ZAMBRANO ARTEAGA JOSE RICARDO,REYES HIDALGO CRISTINA EUGENIA,SI,3
ZAMBRANO ARTEAGA JOSE RICARDO,VITERI JIMENEZ CYNTHIA,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,URIBE LOPEZ FANNY ESTHER,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,CUCALON CAMACHO HENRY EDUARDO,SI,1
ZAMBRANO CABANILLA EDUARDO ALFONSO,REYES HIDALGO CRISTINA EUGENIA,SI,3
ZAMBRANO CABANILLA EDUARDO ALFONSO,VITERI JIMENEZ CYNTHIA,SI,3
ZAMBRANO CASTRO NORALMA ELIZABETH,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
ZAMBRANO CASTRO NORALMA ELIZABETH,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
ZAMBRANO CASTRO NORALMA ELIZABETH,URIBE LOPEZ FANNY ESTHER,SI,3
ZAMBRANO CASTRO NORALMA ELIZABETH,CUCALON CAMACHO HENRY EDUARDO,SI,1
ZAMBRANO CASTRO NORALMA ELIZABETH,REYES HIDALGO CRISTINA EUGENIA,SI,4
ZAMBRANO CASTRO NORALMA ELIZABETH,VITERI JIMENEZ CYNTHIA,SI,4
ZAMBRANO CHACHA ALBERTO ALEXANDER,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
ZAMBRANO CHACHA ALBERTO ALEXANDER,URIBE LOPEZ FANNY ESTHER,SI,3
ZAMBRANO CHACHA ALBERTO ALEXANDER,CUCALON CAMACHO HENRY EDUARDO,SI,1
ZAMBRANO CHACHA ALBERTO ALEXANDER,REYES HIDALGO CRISTINA EUGENIA,SI,3
ZAMBRANO CHACHA ALBERTO ALEXANDER,VITERI JIMENEZ CYNTHIA,SI,3
ZAPATA MANTILLA JOSE LEONIDAS,URIBE LOPEZ FANNY ESTHER,SI,3
ZAPATA MANTILLA JOSE LEONIDAS,CUCALON CAMACHO HENRY EDUARDO,SI,1
ZAPATA MANTILLA JOSE LEONIDAS,REYES HIDALGO CRISTINA EUGENIA,SI,3
ZAPATA MANTILLA JOSE LEONIDAS,VITERI JIMENEZ CYNTHIA,SI,3
URIBE LOPEZ FANNY ESTHER,CUCALON CAMACHO HENRY EDUARDO,SI,1
URIBE LOPEZ FANNY ESTHER,REYES HIDALGO CRISTINA EUGENIA,SI,3
URIBE LOPEZ FANNY ESTHER,VITERI JIMENEZ CYNTHIA,SI,3
CUCALON CAMACHO HENRY EDUARDO,REYES HIDALGO CRISTINA EUGENIA,SI,1
CUCALON CAMACHO HENRY EDUARDO,VITERI JIMENEZ CYNTHIA,SI,1
REYES HIDALGO CRISTINA EUGENIA,VITERI JIMENEZ CYNTHIA,SI,3
ACACHO GONZALEZ PEPE LUIS,FIERRO OVIEDO PACO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,TIBAN GUALA LOURDES LICENIA,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,GUTIERREZ BORBUA FAUSTO GILMAR,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,AUQUILLA ORTEGA RAUL VICENTE,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,CHICAIZA TOAPANTA WILSON ALFONSO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,MONTAÑO VALENCIA MAE,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,CHICA PAVEL,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
ACACHO GONZALEZ PEPE LUIS,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
FIERRO OVIEDO PACO,TIBAN GUALA LOURDES LICENIA,ABSTENCION,1
FIERRO OVIEDO PACO,GUTIERREZ BORBUA FAUSTO GILMAR,ABSTENCION,1
FIERRO OVIEDO PACO,AUQUILLA ORTEGA RAUL VICENTE,ABSTENCION,1
FIERRO OVIEDO PACO,CHICAIZA TOAPANTA WILSON ALFONSO,ABSTENCION,1
FIERRO OVIEDO PACO,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
FIERRO OVIEDO PACO,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
FIERRO OVIEDO PACO,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
FIERRO OVIEDO PACO,MONTAÑO VALENCIA MAE,ABSTENCION,1
FIERRO OVIEDO PACO,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
FIERRO OVIEDO PACO,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
FIERRO OVIEDO PACO,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
FIERRO OVIEDO PACO,CHICA PAVEL,ABSTENCION,1
FIERRO OVIEDO PACO,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
FIERRO OVIEDO PACO,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
FIERRO OVIEDO PACO,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
FIERRO OVIEDO PACO,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
FIERRO OVIEDO PACO,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,GUTIERREZ BORBUA FAUSTO GILMAR,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,AUQUILLA ORTEGA RAUL VICENTE,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,CHICAIZA TOAPANTA WILSON ALFONSO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,MONTAÑO VALENCIA MAE,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,CHICA PAVEL,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
TIBAN GUALA LOURDES LICENIA,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,AUQUILLA ORTEGA RAUL VICENTE,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,CHICAIZA TOAPANTA WILSON ALFONSO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,MONTAÑO VALENCIA MAE,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,CHICA PAVEL,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
GUTIERREZ BORBUA FAUSTO GILMAR,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,CHICAIZA TOAPANTA WILSON ALFONSO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,MONTAÑO VALENCIA MAE,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,CHICA PAVEL,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
AUQUILLA ORTEGA RAUL VICENTE,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,DONOSO CHIRIBOGA PATRICIO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,MONTAÑO VALENCIA MAE,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,CHICA PAVEL,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
CHICAIZA TOAPANTA WILSON ALFONSO,TERAN SALCEDO JONNY ENRIQUE,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,MONCAYO CEVALLOS JOSE RICARDO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,MONTAÑO VALENCIA MAE,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,MORETA PANCHEZ MIGUEL ANGEL,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,PAEZ BENALCAZAR ANDRES TARQUINO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,SALGADO RIVADENEIRA DIEGO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,CHICA PAVEL,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,TAPIA LOMBEYDA LUIS FERNANDO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,TACLE GALARRAGA MOISES FERNANDO,ABSTENCION,1
DONOSO CHIRIBOGA PATRICIO,ROMERO LOAYZA FRANCO SEGUNDO,ABSTENCION,1
