A1,A2,voto,valor
SALAZAR MARTINEZ KARINA MARITZA,SERRANO SEGURA GRACE MARISOL,SI,1
SALAZAR MARTINEZ KARINA MARITZA,URIBE LOPEZ FANNY ESTHER,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MORENO CHIRIBOGA AMPARO DIANA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,TOBAR NUÑEZ RAUL IGNACIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ALVARADO CARRION ROSANA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,OCLES PADILLA ALEXANDRA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,PABON CARANQUI PAOLA VERENICE,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,PADRON SAETEROS GLADYS PAULINA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,PEÑA CARRASCO DIANA LUCIA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,RIVERA LOPEZ JOSE GABRIEL,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,MEDINA MERA VICTOR CLEMENTE,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MOYA DUQUE HERMAN ANIBAL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SERRANO REYES NELSON ALCIDES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SOLANO MORENO ALEX FABIAN,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MEJIA PLUAS NILDA CECIBEL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,INTRIAGO MACIAS CARMEN ELENA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,VELA CHERONI MARIA SOLEDAD,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,ARGUELLO TROYA BLANCA AZUCENA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VELEZ MARLENE MARGARITA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,OCHOA MORANTE MANUEL ALFREDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,PONCE RUBIO ELVIA AZUCENA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VITERI GUALINGA CARLOS ELOY,SI,3
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
AGUIÑAGA VALLEJO PAOLA MARCELA,SERRANO SEGURA GRACE MARISOL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,URIBE LOPEZ FANNY ESTHER,SI,6
MORENO CHIRIBOGA AMPARO DIANA,TOBAR NUÑEZ RAUL IGNACIO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ALVARADO CARRION ROSANA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,OCLES PADILLA ALEXANDRA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PABON CARANQUI PAOLA VERENICE,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PADRON SAETEROS GLADYS PAULINA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PEÑA CARRASCO DIANA LUCIA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,1
MORENO CHIRIBOGA AMPARO DIANA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,RIVERA LOPEZ JOSE GABRIEL,SI,1
MORENO CHIRIBOGA AMPARO DIANA,MEDINA MERA VICTOR CLEMENTE,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
MORENO CHIRIBOGA AMPARO DIANA,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,MOYA DUQUE HERMAN ANIBAL,SI,1
MORENO CHIRIBOGA AMPARO DIANA,SERRANO REYES NELSON ALCIDES,SI,1
MORENO CHIRIBOGA AMPARO DIANA,SOLANO MORENO ALEX FABIAN,SI,1
MORENO CHIRIBOGA AMPARO DIANA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
MORENO CHIRIBOGA AMPARO DIANA,MEJIA PLUAS NILDA CECIBEL,SI,1
MORENO CHIRIBOGA AMPARO DIANA,INTRIAGO MACIAS CARMEN ELENA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VELA CHERONI MARIA SOLEDAD,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ARGUELLO TROYA BLANCA AZUCENA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VELEZ MARLENE MARGARITA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,OCHOA MORANTE MANUEL ALFREDO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,1
MORENO CHIRIBOGA AMPARO DIANA,PONCE RUBIO ELVIA AZUCENA,SI,1
MORENO CHIRIBOGA AMPARO DIANA,VITERI GUALINGA CARLOS ELOY,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
MORENO CHIRIBOGA AMPARO DIANA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
MORENO CHIRIBOGA AMPARO DIANA,SERRANO SEGURA GRACE MARISOL,SI,1
MORENO CHIRIBOGA AMPARO DIANA,URIBE LOPEZ FANNY ESTHER,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ALVARADO CARRION ROSANA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,OCLES PADILLA ALEXANDRA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PABON CARANQUI PAOLA VERENICE,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PADRON SAETEROS GLADYS PAULINA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PEÑA CARRASCO DIANA LUCIA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,1
TOBAR NUÑEZ RAUL IGNACIO,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,RIVERA LOPEZ JOSE GABRIEL,SI,1
TOBAR NUÑEZ RAUL IGNACIO,MEDINA MERA VICTOR CLEMENTE,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
TOBAR NUÑEZ RAUL IGNACIO,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,MOYA DUQUE HERMAN ANIBAL,SI,1
TOBAR NUÑEZ RAUL IGNACIO,SERRANO REYES NELSON ALCIDES,SI,1
TOBAR NUÑEZ RAUL IGNACIO,SOLANO MORENO ALEX FABIAN,SI,1
TOBAR NUÑEZ RAUL IGNACIO,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
TOBAR NUÑEZ RAUL IGNACIO,MEJIA PLUAS NILDA CECIBEL,SI,1
TOBAR NUÑEZ RAUL IGNACIO,INTRIAGO MACIAS CARMEN ELENA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VELA CHERONI MARIA SOLEDAD,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ARGUELLO TROYA BLANCA AZUCENA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VELEZ MARLENE MARGARITA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,OCHOA MORANTE MANUEL ALFREDO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,1
TOBAR NUÑEZ RAUL IGNACIO,PONCE RUBIO ELVIA AZUCENA,SI,1
TOBAR NUÑEZ RAUL IGNACIO,VITERI GUALINGA CARLOS ELOY,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
TOBAR NUÑEZ RAUL IGNACIO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
TOBAR NUÑEZ RAUL IGNACIO,SERRANO SEGURA GRACE MARISOL,SI,1
TOBAR NUÑEZ RAUL IGNACIO,URIBE LOPEZ FANNY ESTHER,SI,1
ALVARADO CARRION ROSANA,OCLES PADILLA ALEXANDRA,SI,6
ALVARADO CARRION ROSANA,PABON CARANQUI PAOLA VERENICE,SI,6
ALVARADO CARRION ROSANA,PADRON SAETEROS GLADYS PAULINA,SI,6
ALVARADO CARRION ROSANA,PEÑA CARRASCO DIANA LUCIA,SI,2
ALVARADO CARRION ROSANA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
ALVARADO CARRION ROSANA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
ALVARADO CARRION ROSANA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
ALVARADO CARRION ROSANA,RIVERA LOPEZ JOSE GABRIEL,SI,6
ALVARADO CARRION ROSANA,MEDINA MERA VICTOR CLEMENTE,SI,1
ALVARADO CARRION ROSANA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
ALVARADO CARRION ROSANA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
ALVARADO CARRION ROSANA,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
ALVARADO CARRION ROSANA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
ALVARADO CARRION ROSANA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
ALVARADO CARRION ROSANA,MOYA DUQUE HERMAN ANIBAL,SI,1
ALVARADO CARRION ROSANA,SERRANO REYES NELSON ALCIDES,SI,1
ALVARADO CARRION ROSANA,SOLANO MORENO ALEX FABIAN,SI,6
ALVARADO CARRION ROSANA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
ALVARADO CARRION ROSANA,MEJIA PLUAS NILDA CECIBEL,SI,1
ALVARADO CARRION ROSANA,INTRIAGO MACIAS CARMEN ELENA,SI,1
ALVARADO CARRION ROSANA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,2
ALVARADO CARRION ROSANA,VELA CHERONI MARIA SOLEDAD,SI,2
ALVARADO CARRION ROSANA,ARGUELLO TROYA BLANCA AZUCENA,SI,2
ALVARADO CARRION ROSANA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
ALVARADO CARRION ROSANA,VELEZ MARLENE MARGARITA,SI,1
ALVARADO CARRION ROSANA,OCHOA MORANTE MANUEL ALFREDO,SI,1
ALVARADO CARRION ROSANA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
ALVARADO CARRION ROSANA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
ALVARADO CARRION ROSANA,PONCE RUBIO ELVIA AZUCENA,SI,1
ALVARADO CARRION ROSANA,VITERI GUALINGA CARLOS ELOY,SI,6
ALVARADO CARRION ROSANA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
ALVARADO CARRION ROSANA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
ALVARADO CARRION ROSANA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
ALVARADO CARRION ROSANA,SERRANO SEGURA GRACE MARISOL,SI,1
ALVARADO CARRION ROSANA,URIBE LOPEZ FANNY ESTHER,SI,6
OCLES PADILLA ALEXANDRA,PABON CARANQUI PAOLA VERENICE,SI,6
OCLES PADILLA ALEXANDRA,PADRON SAETEROS GLADYS PAULINA,SI,6
OCLES PADILLA ALEXANDRA,PEÑA CARRASCO DIANA LUCIA,SI,6
OCLES PADILLA ALEXANDRA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
OCLES PADILLA ALEXANDRA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
OCLES PADILLA ALEXANDRA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
OCLES PADILLA ALEXANDRA,RIVERA LOPEZ JOSE GABRIEL,SI,6
OCLES PADILLA ALEXANDRA,MEDINA MERA VICTOR CLEMENTE,SI,1
OCLES PADILLA ALEXANDRA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
OCLES PADILLA ALEXANDRA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
OCLES PADILLA ALEXANDRA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
OCLES PADILLA ALEXANDRA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
OCLES PADILLA ALEXANDRA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
OCLES PADILLA ALEXANDRA,MOYA DUQUE HERMAN ANIBAL,SI,1
OCLES PADILLA ALEXANDRA,SERRANO REYES NELSON ALCIDES,SI,1
OCLES PADILLA ALEXANDRA,SOLANO MORENO ALEX FABIAN,SI,6
OCLES PADILLA ALEXANDRA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
OCLES PADILLA ALEXANDRA,MEJIA PLUAS NILDA CECIBEL,SI,1
OCLES PADILLA ALEXANDRA,INTRIAGO MACIAS CARMEN ELENA,SI,1
OCLES PADILLA ALEXANDRA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
OCLES PADILLA ALEXANDRA,VELA CHERONI MARIA SOLEDAD,SI,6
OCLES PADILLA ALEXANDRA,ARGUELLO TROYA BLANCA AZUCENA,SI,6
OCLES PADILLA ALEXANDRA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
OCLES PADILLA ALEXANDRA,VELEZ MARLENE MARGARITA,SI,1
OCLES PADILLA ALEXANDRA,OCHOA MORANTE MANUEL ALFREDO,SI,1
OCLES PADILLA ALEXANDRA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
OCLES PADILLA ALEXANDRA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
OCLES PADILLA ALEXANDRA,PONCE RUBIO ELVIA AZUCENA,SI,1
OCLES PADILLA ALEXANDRA,VITERI GUALINGA CARLOS ELOY,SI,6
OCLES PADILLA ALEXANDRA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
OCLES PADILLA ALEXANDRA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
OCLES PADILLA ALEXANDRA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
OCLES PADILLA ALEXANDRA,SERRANO SEGURA GRACE MARISOL,SI,1
OCLES PADILLA ALEXANDRA,URIBE LOPEZ FANNY ESTHER,SI,6
PABON CARANQUI PAOLA VERENICE,PADRON SAETEROS GLADYS PAULINA,SI,6
PABON CARANQUI PAOLA VERENICE,PEÑA CARRASCO DIANA LUCIA,SI,6
PABON CARANQUI PAOLA VERENICE,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
PABON CARANQUI PAOLA VERENICE,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
PABON CARANQUI PAOLA VERENICE,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
PABON CARANQUI PAOLA VERENICE,RIVERA LOPEZ JOSE GABRIEL,SI,6
PABON CARANQUI PAOLA VERENICE,MEDINA MERA VICTOR CLEMENTE,SI,1
PABON CARANQUI PAOLA VERENICE,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
PABON CARANQUI PAOLA VERENICE,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
PABON CARANQUI PAOLA VERENICE,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
PABON CARANQUI PAOLA VERENICE,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
PABON CARANQUI PAOLA VERENICE,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
PABON CARANQUI PAOLA VERENICE,MOYA DUQUE HERMAN ANIBAL,SI,1
PABON CARANQUI PAOLA VERENICE,SERRANO REYES NELSON ALCIDES,SI,1
PABON CARANQUI PAOLA VERENICE,SOLANO MORENO ALEX FABIAN,SI,6
PABON CARANQUI PAOLA VERENICE,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
PABON CARANQUI PAOLA VERENICE,MEJIA PLUAS NILDA CECIBEL,SI,1
PABON CARANQUI PAOLA VERENICE,INTRIAGO MACIAS CARMEN ELENA,SI,1
PABON CARANQUI PAOLA VERENICE,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
PABON CARANQUI PAOLA VERENICE,VELA CHERONI MARIA SOLEDAD,SI,2
PABON CARANQUI PAOLA VERENICE,ARGUELLO TROYA BLANCA AZUCENA,SI,6
PABON CARANQUI PAOLA VERENICE,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
PABON CARANQUI PAOLA VERENICE,VELEZ MARLENE MARGARITA,SI,1
PABON CARANQUI PAOLA VERENICE,OCHOA MORANTE MANUEL ALFREDO,SI,1
PABON CARANQUI PAOLA VERENICE,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
PABON CARANQUI PAOLA VERENICE,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
PABON CARANQUI PAOLA VERENICE,PONCE RUBIO ELVIA AZUCENA,SI,1
PABON CARANQUI PAOLA VERENICE,VITERI GUALINGA CARLOS ELOY,SI,2
PABON CARANQUI PAOLA VERENICE,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
PABON CARANQUI PAOLA VERENICE,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
PABON CARANQUI PAOLA VERENICE,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
PABON CARANQUI PAOLA VERENICE,SERRANO SEGURA GRACE MARISOL,SI,1
PABON CARANQUI PAOLA VERENICE,URIBE LOPEZ FANNY ESTHER,SI,6
PADRON SAETEROS GLADYS PAULINA,PEÑA CARRASCO DIANA LUCIA,SI,6
PADRON SAETEROS GLADYS PAULINA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
PADRON SAETEROS GLADYS PAULINA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
PADRON SAETEROS GLADYS PAULINA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
PADRON SAETEROS GLADYS PAULINA,RIVERA LOPEZ JOSE GABRIEL,SI,2
PADRON SAETEROS GLADYS PAULINA,MEDINA MERA VICTOR CLEMENTE,SI,1
PADRON SAETEROS GLADYS PAULINA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
PADRON SAETEROS GLADYS PAULINA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
PADRON SAETEROS GLADYS PAULINA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
PADRON SAETEROS GLADYS PAULINA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
PADRON SAETEROS GLADYS PAULINA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
PADRON SAETEROS GLADYS PAULINA,MOYA DUQUE HERMAN ANIBAL,SI,1
PADRON SAETEROS GLADYS PAULINA,SERRANO REYES NELSON ALCIDES,SI,1
PADRON SAETEROS GLADYS PAULINA,SOLANO MORENO ALEX FABIAN,SI,6
PADRON SAETEROS GLADYS PAULINA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
PADRON SAETEROS GLADYS PAULINA,MEJIA PLUAS NILDA CECIBEL,SI,1
PADRON SAETEROS GLADYS PAULINA,INTRIAGO MACIAS CARMEN ELENA,SI,1
PADRON SAETEROS GLADYS PAULINA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
PADRON SAETEROS GLADYS PAULINA,VELA CHERONI MARIA SOLEDAD,SI,6
PADRON SAETEROS GLADYS PAULINA,ARGUELLO TROYA BLANCA AZUCENA,SI,6
PADRON SAETEROS GLADYS PAULINA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
PADRON SAETEROS GLADYS PAULINA,VELEZ MARLENE MARGARITA,SI,1
PADRON SAETEROS GLADYS PAULINA,OCHOA MORANTE MANUEL ALFREDO,SI,1
PADRON SAETEROS GLADYS PAULINA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
PADRON SAETEROS GLADYS PAULINA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
PADRON SAETEROS GLADYS PAULINA,PONCE RUBIO ELVIA AZUCENA,SI,1
PADRON SAETEROS GLADYS PAULINA,VITERI GUALINGA CARLOS ELOY,SI,6
PADRON SAETEROS GLADYS PAULINA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
PADRON SAETEROS GLADYS PAULINA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
PADRON SAETEROS GLADYS PAULINA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
PADRON SAETEROS GLADYS PAULINA,SERRANO SEGURA GRACE MARISOL,SI,1
PADRON SAETEROS GLADYS PAULINA,URIBE LOPEZ FANNY ESTHER,SI,6
PEÑA CARRASCO DIANA LUCIA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
PEÑA CARRASCO DIANA LUCIA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
PEÑA CARRASCO DIANA LUCIA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
PEÑA CARRASCO DIANA LUCIA,RIVERA LOPEZ JOSE GABRIEL,SI,6
PEÑA CARRASCO DIANA LUCIA,MEDINA MERA VICTOR CLEMENTE,SI,1
PEÑA CARRASCO DIANA LUCIA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
PEÑA CARRASCO DIANA LUCIA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
PEÑA CARRASCO DIANA LUCIA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
PEÑA CARRASCO DIANA LUCIA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
PEÑA CARRASCO DIANA LUCIA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
PEÑA CARRASCO DIANA LUCIA,MOYA DUQUE HERMAN ANIBAL,SI,1
PEÑA CARRASCO DIANA LUCIA,SERRANO REYES NELSON ALCIDES,SI,1
PEÑA CARRASCO DIANA LUCIA,SOLANO MORENO ALEX FABIAN,SI,6
PEÑA CARRASCO DIANA LUCIA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
PEÑA CARRASCO DIANA LUCIA,MEJIA PLUAS NILDA CECIBEL,SI,1
PEÑA CARRASCO DIANA LUCIA,INTRIAGO MACIAS CARMEN ELENA,SI,1
PEÑA CARRASCO DIANA LUCIA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
PEÑA CARRASCO DIANA LUCIA,VELA CHERONI MARIA SOLEDAD,SI,6
PEÑA CARRASCO DIANA LUCIA,ARGUELLO TROYA BLANCA AZUCENA,SI,3
PEÑA CARRASCO DIANA LUCIA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
PEÑA CARRASCO DIANA LUCIA,VELEZ MARLENE MARGARITA,SI,1
PEÑA CARRASCO DIANA LUCIA,OCHOA MORANTE MANUEL ALFREDO,SI,1
PEÑA CARRASCO DIANA LUCIA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
PEÑA CARRASCO DIANA LUCIA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
PEÑA CARRASCO DIANA LUCIA,PONCE RUBIO ELVIA AZUCENA,SI,1
PEÑA CARRASCO DIANA LUCIA,VITERI GUALINGA CARLOS ELOY,SI,6
PEÑA CARRASCO DIANA LUCIA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
PEÑA CARRASCO DIANA LUCIA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
PEÑA CARRASCO DIANA LUCIA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
PEÑA CARRASCO DIANA LUCIA,SERRANO SEGURA GRACE MARISOL,SI,1
PEÑA CARRASCO DIANA LUCIA,URIBE LOPEZ FANNY ESTHER,SI,6
PEÑAFIEL MONTESDEOCA JUANA MARISOL,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
PEÑAFIEL MONTESDEOCA JUANA MARISOL,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
PEÑAFIEL MONTESDEOCA JUANA MARISOL,RIVERA LOPEZ JOSE GABRIEL,SI,6
PEÑAFIEL MONTESDEOCA JUANA MARISOL,MEDINA MERA VICTOR CLEMENTE,SI,1
PEÑAFIEL MONTESDEOCA JUANA MARISOL,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
